6.325806764000000415e-01
9.440768108333333908e-01
9.259063898571427975e-01
8.765392022500000380e-01
8.232337804444445073e-01
8.094092285000000775e-01
8.337606017999998897e-01
8.670724703999999061e-01
8.777844625999999817e-01
9.172734406000001561e-01
8.885773595999999497e-01
6.925452472000001025e-01
6.656123018000000835e-01
6.629822924999999589e-01
6.739449445999999844e-01
6.597600478000000823e-01
6.567861678999999953e-01
8.809147625000001147e-01
9.742248994000000106e-01
9.469038162000000813e-01
1.195906680899999852e+00
1.286342646000000034e+00
1.288122045900000234e+00
1.288877768899999943e+00
1.309400323300000002e+00
1.288831401099999940e+00
1.236904645599999908e+00
9.419158976000000516e-01
8.022486529000000255e-01
7.639746883000000377e-01
5.081358343000000888e-01
4.037135452000000235e-01
4.058421756999999741e-01
4.580480850000000492e-01
5.699630243000000096e-01
8.134837056000000510e-01
1.004844434200000025e+00
1.243461315799999856e+00
1.540690203600000086e+00
1.819604229800000139e+00
2.115483157299999917e+00
2.432161015100000157e+00
2.779478813999999964e+00
2.948405250899999608e+00
3.001346579399999825e+00
2.975284392099999842e+00
2.967532085599999814e+00
2.948792085400000040e+00
2.809797147699999886e+00
2.594749027099999772e+00
2.363504019000000067e+00
2.078673463299999913e+00
1.740995755500000186e+00
1.523602214699999902e+00
1.357624137299999978e+00
1.200976073100000097e+00
1.171008777399999978e+00
1.145402018900000041e+00
1.189099909399999877e+00
1.374881548800000131e+00
1.503594113700000179e+00
1.624802496000000263e+00
1.781140792700000031e+00
2.098992010299999933e+00
2.370543678600000259e+00
2.564439234299999981e+00
2.805440683800000112e+00
2.857136381000000114e+00
2.895750152199999761e+00
2.980782101099999970e+00
3.250177619899999648e+00
3.378551209500000319e+00
3.525675075099999667e+00
3.499513555499999651e+00
3.270906239199999899e+00
3.102939478500000181e+00
2.808415392000000121e+00
2.696874365300000242e+00
2.571589260500000140e+00
2.364314874800000243e+00
2.004185442899999892e+00
1.927321867899999930e+00
1.830102113599999969e+00
1.720655437400000043e+00
1.809613004499999844e+00
1.894064937400000037e+00
2.037183668299999972e+00
2.128102584899999705e+00
2.288294519799999982e+00
2.476207602599999724e+00
2.676650918300000015e+00
2.789978465199999924e+00
2.935238348099999506e+00
2.986684041899999809e+00
3.118957191899999870e+00
3.348291143099999978e+00
3.485540438799999752e+00
3.647776723400000698e+00
3.724456714200000018e+00
3.755062667999999437e+00
3.709260531200000433e+00
3.676961839300000090e+00
3.676067738999999612e+00
3.879016050199999732e+00
3.982383589799999957e+00
4.191688018999998988e+00
4.064802981946805893e+00
3.934141083193610999e+00
3.834516097840416027e+00
3.723183426187222089e+00
3.696716460434027685e+00
3.440188746734027525e+00
3.734677351734027262e+00
3.354087060134027354e+00
2.936858021234027838e+00
2.330401604034027407e+00
2.194703835687222160e+00
2.185077720340416363e+00
2.232776756093611148e+00
2.356291574046805781e+00
2.129364739599999723e+00
2.093873836499999808e+00
1.406198676500000078e+00
1.383442997199999969e+00
1.530365986600000117e+00
1.568078904100000059e+00
1.498184227899999943e+00
1.692915327000000136e+00
1.863337758499999719e+00
1.924200857700000045e+00
2.141313999000000301e+00
2.157557183200000228e+00
2.204143197900000128e+00
2.177013690599999940e+00
2.089889432800000169e+00
2.172339177200000027e+00
2.178260784099999903e+00
1.797197027099999955e+00
1.367182602400000224e+00
1.169995803400000201e+00
1.019504752700000072e+00
1.089612353600000194e+00
1.198883921199999980e+00
1.539626198599999940e+00
1.735334422746805272e+00
2.042665936046805353e+00
2.055496192946805412e+00
2.089968583746805386e+00
2.102173214346805707e+00
1.940375836946805821e+00
1.890049640146805654e+00
1.824070983546805635e+00
1.871283165446805397e+00
1.729729301646805606e+00
1.655341233600000184e+00
1.600559273200000021e+00
2.149746944699999940e+00
2.776366980599999756e+00
3.490905322799999766e+00
4.018841215800000199e+00
4.684427491200000127e+00
4.906205076646805274e+00
4.953273077393610890e+00
4.968824670240417518e+00
5.043212738287222052e+00
4.836935208387221685e+00
4.242995045887221650e+00
3.549167347187221822e+00
2.817875760487221548e+00
2.250238315687221657e+00
1.898618970687222074e+00
2.508520107140416844e+00
2.508520107140416400e+00
2.323802772093611413e+00
2.086177848346805863e+00
2.084151388846805286e+00
2.378834697346805971e+00
2.997416042546805492e+00
3.807615145446805904e+00
4.021922956493610535e+00
4.498826304793611897e+00
3.888925168340416239e+00
3.888925168340416239e+00
4.073642503387222114e+00
4.311267427134026775e+00
4.385604036780832438e+00
4.322513800027638631e+00
4.082833681427638695e+00
3.658326525127638895e+00
3.718552920880833224e+00
3.383159906780832671e+00
3.871789405234027814e+00
4.362683327987221915e+00
4.935191129540416277e+00
5.007993079293610705e+00
5.144411158746804880e+00
5.184322280800000016e+00
4.926410143800000085e+00
4.684980181500000285e+00
4.494893777100000598e+00
4.029785587899999300e+00
3.389590575599999767e+00
3.189959796699999739e+00
2.750979032200000063e+00
2.874486724499999646e+00
2.867490744599999974e+00
3.063916795499999957e+00
3.456638846899999784e+00
3.330779963300000368e+00
3.289735446000000341e+00
3.312182986399999862e+00
3.269983717299999704e+00
2.748329143999999946e+00
2.421793914500000255e+00
2.097229491499999821e+00
2.048540749099999836e+00
2.114701945899999824e+00
2.331846978200000198e+00
2.529885448846805662e+00
2.700789974793611492e+00
2.898604299640416659e+00
3.092369082587222096e+00
3.322760512034027780e+00
4.000868936434027745e+00
3.979152924034027539e+00
3.746313616334027152e+00
3.235879345834027365e+00
2.626923834734027352e+00
2.432833643687222214e+00
2.271209987640416372e+00
2.107249175293611110e+00
1.992773525546805757e+00
1.878278939599999919e+00
1.327097507099999962e+00
1.358724857599999947e+00
1.342282852899999934e+00
1.387419197799999893e+00
1.341585109599999992e+00
1.421712039500000024e+00
1.682836797999999856e+00
1.775684281699999811e+00
1.736558442199999774e+00
1.678829228800000184e+00
1.585447980899999942e+00
1.599302913899999901e+00
1.593484579299999870e+00
1.658382176199999947e+00
1.704122843199999959e+00
1.671532307800000172e+00
1.416719490299999995e+00
1.659748208499999933e+00
1.873197608199999920e+00
1.907707553399999867e+00
1.925272680100000189e+00
2.057151002500000381e+00
2.091815628099999991e+00
2.308603392799999821e+00
2.695542635699999856e+00
3.081342258900000353e+00
3.514385242100000362e+00
3.668076127299999989e+00
3.939586755400000584e+00
4.677146227699999770e+00
5.218858186800000354e+00
5.191468374246805517e+00
5.874844918546806127e+00
5.738341087046805455e+00
5.301698038146805736e+00
4.923937078546805068e+00
4.541456352646805250e+00
4.116396850046805334e+00
3.618584932546805355e+00
2.862659540646805389e+00
2.286171929046805662e+00
2.340987870000000193e+00
1.878027943300000002e+00
1.739943219599999980e+00
1.734234472500000068e+00
1.818242265799999924e+00
1.896010284900000231e+00
1.930797750400000012e+00
2.177939554499999986e+00
2.334019328246805358e+00
2.683008059346805307e+00
2.487012903446805812e+00
2.250860590546805540e+00
2.265981584946805683e+00
2.370360849446805140e+00
2.434383988346805694e+00
2.339950974546805451e+00
2.515346767246805282e+00
2.631409760446805191e+00
2.669353605800000029e+00
2.591269568200000428e+00
2.727760861000000148e+00
2.903281787600000108e+00
3.418376519400000202e+00
4.007055262399999762e+00
4.581221147099999946e+00
5.208420302399999535e+00
5.217443297699999150e+00
4.965371662099999917e+00
4.934923817099999610e+00
4.616723270799999668e+00
4.443961318799999560e+00
4.267264933199999888e+00
3.676216244800000421e+00
2.956690997799999998e+00
2.146638614600000050e+00
1.399904311800000078e+00
1.034482399500000094e+00
8.523240208000000262e-01
6.132623622999999746e-01
7.215361785999999666e-01
8.989860527468055418e-01
1.055598871293610852e+00
1.115026943793611114e+00
1.155345920993611220e+00
1.212904053493610856e+00
1.323915751093611259e+00
1.458598906993610944e+00
1.624595193293610906e+00
1.720772361093610980e+00
1.798832626693610992e+00
1.798832626693610992e+00
1.989267823846805783e+00
2.193506644546805440e+00
2.152524849146805419e+00
2.144087053146805477e+00
2.090526435746805411e+00
2.003649321846805442e+00
1.917931548346805570e+00
1.881084727946805701e+00
1.745290073946805354e+00
1.570797543999999935e+00
1.207458746499999958e+00
9.866202123000000768e-01
9.962484310999999426e-01
9.912473786000000064e-01
9.552729909999999602e-01
9.557975795000001051e-01
9.242741226999999782e-01
8.681748353999999557e-01
8.654493262999999326e-01
9.092439147999999971e-01
8.932127023999999471e-01
1.007738216399999942e+00
1.239408352100000110e+00
1.563141292600000121e+00
1.761074891100000261e+00
1.836322177500000041e+00
1.830513987200000248e+00
1.872435623099999891e+00
1.843854447800000074e+00
1.719325689600000207e+00
1.673896683400000196e+00
1.553548888000000128e+00
1.354649238699999980e+00
1.068752779200000003e+00
9.486172478999999047e-01
9.402931721999999715e-01
9.545538036999999809e-01
9.870629167000000148e-01
9.958325235000000664e-01
1.048381658199999844e+00
1.099421682400000044e+00
1.282327165300000127e+00
1.301032164600000041e+00
1.324088655800000014e+00
1.385078489300000104e+00
1.506746884200000025e+00
1.691530159899999886e+00
2.237562854200000118e+00
2.795241317899999967e+00
3.118860549699999929e+00
3.161643167300000279e+00
2.994883525900000176e+00
2.958136618200000179e+00
2.925119090299999947e+00
3.091933817400000173e+00
2.982439861800000536e+00
2.859448895999999962e+00
2.291362414399999992e+00
1.773888048599999934e+00
1.502127210999999907e+00
1.454149148300000194e+00
1.441927088799999979e+00
1.404037346799999808e+00
1.376862969999999908e+00
1.107062258799999865e+00
1.104191512000000097e+00
1.039880995099999872e+00
1.024761684700000064e+00
9.459442939000000106e-01
8.875799299000000087e-01
9.080510905999998883e-01
9.624393103999999699e-01
1.049082353500000009e+00
1.113969126800000042e+00
1.171278617300000047e+00
1.250165118099999972e+00
1.470469663700000096e+00
1.645354764199999931e+00
1.835489599299999997e+00
1.964281279799999780e+00
2.095272015399999965e+00
2.219204858399999925e+00
2.320075656899999839e+00
2.432096036299999930e+00
2.522169972199999943e+00
2.549351186100000000e+00
2.476092348899999962e+00
2.471371251399999913e+00
2.498053101100000006e+00
2.573186342000000515e+00
2.744428975699999995e+00
2.946162664900000117e+00
2.961611183546805748e+00
2.916544047246805604e+00
2.855664482446805597e+00
3.111211510646805234e+00
3.486810356746805617e+00
3.362633592146805572e+00
3.161676571046805329e+00
3.040946443546805433e+00
2.694882858746805887e+00
2.474132703846805725e+00
2.390337320499999585e+00
2.511835017200000131e+00
2.479787102099999974e+00
2.038672127599999939e+00
1.507350264299999854e+00
1.516650934599999889e+00
1.714834374399999861e+00
1.697110411699999988e+00
1.977857647799999841e+00
1.842894510699999655e+00
1.731774723099999802e+00
1.493019228000000087e+00
1.441886771799999911e+00
1.617603760000000168e+00
2.024054775400000228e+00
2.427570488999999831e+00
2.761998671500000224e+00
3.089074822399999753e+00
3.149629528599999784e+00
3.607390174899999913e+00
4.029773513200000323e+00
4.491736393600000099e+00
4.503100527700000910e+00
4.526088684799999484e+00
4.312570793499999944e+00
3.842773006899999899e+00
3.357564027099999571e+00
3.012448762799999624e+00
2.683407773499999927e+00
2.185289341099999838e+00
1.783752060399999895e+00
1.329372374200000095e+00
1.312927822999999883e+00
1.076719018599999966e+00
