7.301709514996269634e-01
8.243422844611508760e-01
7.031346708083606734e-01
8.003745462973133051e-01
2.469517860370685491e-01
6.418800503134264313e-01
7.804718305959968960e-01
4.557494771663777589e-01
2.447114333788655560e-01
8.339786262957417096e-01
7.289926198968825766e-01
8.088814431283608553e-01
1.035443447310264276e+00
5.913187458940554198e-01
1.283739819487113909e+00
1.007054592786361891e+00
8.160558153875198117e-01
7.675429951568429887e-01
1.161058005196176746e+00
7.884330562346614224e-01
4.889483253093828696e-01
1.290406030569062779e+00
1.075118622118602207e+00
4.465595713497449437e-01
8.105464950832779181e-01
7.466937467907027726e-01
6.404734733941570557e-01
5.385531756467974995e-01
1.272165478557776730e+00
9.169653191484197219e-01
4.502474359073113663e-01
6.913072969474381990e-01
5.991076246822462092e-01
1.546534660582083109e+00
1.122547942408716803e+00
3.672636468242604368e-01
4.704506494961453456e-01
4.568054473476039767e-01
5.513660808526928969e-01
4.616734675160447665e-01
3.741700684263467025e-01
4.416434668415033515e-01
3.764025572433619127e-01
9.097844481113385173e-01
9.188945222521140987e-01
5.709968044567532708e-01
6.812809450792275401e-01
2.843880260547519967e-01
4.456439039524750512e-01
6.906215712459256029e-01
5.515266740486624020e-01
3.490577657200195083e-01
1.041660946691817191e+00
9.132509366914909332e-01
3.483954331778670865e-01
8.225541574932393463e-01
8.272336357582931177e-01
2.733034724912368763e-01
1.377017153988256526e+00
1.004160273617165533e+00
8.557310927393689814e-01
6.050157821167698735e-01
6.696530792933131915e-01
4.993839800259302075e-01
5.435863998744351333e-01
8.155979387645976297e-01
3.999151990184661165e-01
1.051702254749841359e+00
7.134704112816825372e-01
5.530577985602317392e-01
1.053292400236217174e+00
9.952837340229332419e-01
6.114411752350273899e-01
9.515219923936842905e-01
9.588854938043550602e-01
9.256845193740430577e-01
2.555483805657579044e-01
8.696661166591947989e-01
7.754195557716946352e-01
4.434965801815291542e-01
5.512318615238886998e-01
4.501782688176150238e-01
6.906765322000334439e-01
9.223213115198557466e-01
8.996894760711787731e-01
7.399610166462374794e-01
5.123553446947727297e-01
1.173064360182242138e+00
5.192901502796387625e-01
3.742414127039218608e-01
4.964127876968281172e-01
5.988103174482707347e-01
9.486272943091772492e-01
7.198894249141826185e-01
1.060137698553655694e+00
9.468515959079224498e-01
5.133456807888223672e-01
7.644912324811898863e-01
4.663125604694139947e-01
5.068324347680278619e-01
