1.875395598907834582e+01
1.752887639200045200e+01
1.845195103367892742e+01
1.987217180451814258e+01
1.782719922115640898e+01
2.081630681308173436e+01
1.736446023016647189e+01
1.386933493573132736e+01
1.558174509020002141e+01
1.849732203685935517e+01
1.389503101061646539e+01
1.886121003794328743e+01
1.443622617958850718e+01
1.805327012933937070e+01
2.096378857677959928e+01
1.860394783229144267e+01
1.931372607489858240e+01
1.495560064308815029e+01
1.716542101706310675e+01
1.690212545568239833e+01
1.567410656611623665e+01
1.716756110708297811e+01
2.034370737220161729e+01
1.325340091778734219e+01
2.217562738093423746e+01
2.042239156620422591e+01
1.462358889015104246e+01
1.792346021208205897e+01
1.462073725905409205e+01
1.570442674844465891e+01
2.095565073327405869e+01
1.399373674988545879e+01
1.567694942111434386e+01
1.696998322148835570e+01
1.528468806934106894e+01
1.696373582443575501e+01
1.421019403223096411e+01
1.211755193241266682e+01
1.325357134289367345e+01
1.564806890661915872e+01
1.899510582936780523e+01
1.215740682176339149e+01
1.865216945131125925e+01
1.776717250901385725e+01
1.737202396015371875e+01
2.107961082853696055e+01
1.588657532159183106e+01
1.483258157172748604e+01
2.259303558208556950e+01
1.506094313067563029e+01
2.363696504990841873e+01
1.861938403596706237e+01
1.495209727392265009e+01
1.330026284678503146e+01
1.607651770006410885e+01
1.785506045063937464e+01
1.640562203927122908e+01
1.394023043288853181e+01
1.612196592242565885e+01
1.955269350464768863e+01
1.246443566095923039e+01
1.556246057097682112e+01
1.690388776586521047e+01
2.163431125858054571e+01
1.804503250799436032e+01
1.766295279601541424e+01
2.097490032173373109e+01
2.185197586982482676e+01
1.271420530943982286e+01
1.837273634167414826e+01
2.003892955416158728e+01
1.605025093878915499e+01
1.295593459041208639e+01
1.386895824631844398e+01
1.156075684778737589e+01
1.735022598150931117e+01
1.939836860792289386e+01
1.792175526760884807e+01
1.867241037673477777e+01
1.455392961898034443e+01
1.921517785594396699e+01
1.832666436731889092e+01
1.922891799194864859e+01
1.958984503186684378e+01
1.815113588387513843e+01
1.641044836906661786e+01
1.702025814581386243e+01
1.937206455813011274e+01
1.534208628732265289e+01
1.825427185061253610e+01
1.273342284617095466e+01
1.346374177765885705e+01
1.631245568765790210e+01
1.338911622240055443e+01
1.467556195184672418e+01
1.936476156431301021e+01
1.544677934214089632e+01
1.887898860560979131e+01
1.930790048040147866e+01
1.618592338042679302e+01
