4.290777590207940584e+00
2.993401260441511891e+00
4.174668694874931418e+00
4.369583008758593401e+00
4.042917215351398141e+00
5.949137440071855742e+00
3.577944300995496985e+00
4.126394889831888513e+00
4.011380086511446841e+00
5.121999739729358403e+00
4.240843791718334366e+00
4.851240278930221805e+00
4.965142891771550993e+00
4.717239105820249634e+00
4.696926305689325787e+00
4.688622110445985314e+00
4.283144977214113247e+00
4.616181553843614616e+00
3.765876716063142116e+00
4.036421469461174638e+00
4.737093089411693825e+00
6.046018882108112003e+00
5.197454966126631604e+00
3.657989412598650070e+00
5.238142871820233637e+00
4.362894790742812390e+00
3.715034980464724690e+00
3.720311491208777799e+00
5.334752591135557331e+00
4.475741007777963354e+00
4.481074902496096080e+00
4.212583461279393759e+00
4.125169686084966258e+00
4.640713015490960380e+00
4.253248448972824391e+00
4.040189071873253823e+00
4.555079668637317170e+00
4.480507838326741599e+00
4.670735253804481069e+00
3.528415645026515168e+00
2.865813371768370033e+00
4.860059695525798418e+00
5.222222306463995878e+00
6.444853557898699847e+00
3.660392792912123827e+00
3.065067956382256043e+00
3.958403815625548106e+00
5.129191858796501080e+00
4.507241044192341839e+00
4.146481840390331186e+00
3.655570779214243338e+00
4.179641550930904614e+00
4.773415507777313493e+00
5.354103547416670494e+00
4.355079276895986062e+00
5.939628647367234393e+00
3.775550540311727765e+00
4.388049180580500419e+00
4.517695345335221546e+00
5.688880619302730146e+00
4.278345025568684790e+00
2.606347791972849048e+00
4.236872654143411410e+00
4.216413790574065956e+00
4.079869469087341827e+00
3.482077919605978789e+00
3.319830878379092187e+00
3.354452429183935269e+00
3.850295595521093350e+00
3.187534096177198961e+00
3.545890375979392495e+00
4.579868036238170959e+00
5.302055180431746173e+00
4.997962484845348108e+00
4.071082264418271812e+00
4.563288133238988742e+00
3.813214251628057827e+00
4.038735529510161903e+00
5.029612118308224744e+00
4.150203012028538474e+00
3.101846287444524730e+00
4.459677464477589837e+00
4.277919347210865197e+00
3.466492384041005348e+00
4.584017053721485269e+00
3.442764545835290235e+00
4.896962185746896346e+00
5.031106789954047365e+00
5.127940964472194274e+00
4.502508635625121158e+00
4.781043976978288867e+00
3.918207030925659584e+00
4.495607205170446541e+00
4.934433179952271153e+00
3.416454461039086343e+00
4.168392726694514216e+00
4.547613221047051013e+00
4.208501002487651910e+00
2.693985264526443935e+00
3.731803703032650521e+00
