1.950000000000000000e+03
1.928000000000000000e+03
1.838000000000000000e+03
1.809000000000000000e+03
1.762000000000000000e+03
1.743000000000000000e+03
1.693000000000000000e+03
1.677000000000000000e+03
1.539000000000000000e+03
1.495000000000000000e+03
1.457000000000000000e+03
1.434000000000000000e+03
1.406000000000000000e+03
1.379000000000000000e+03
1.343000000000000000e+03
1.313000000000000000e+03
1.310000000000000000e+03
1.299000000000000000e+03
1.294000000000000000e+03
1.286000000000000000e+03
1.215000000000000000e+03
1.210000000000000000e+03
1.202000000000000000e+03
1.172000000000000000e+03
1.148000000000000000e+03
1.086000000000000000e+03
1.034000000000000000e+03
1.015000000000000000e+03
9.880000000000000000e+02
9.830000000000000000e+02
9.760000000000000000e+02
9.730000000000000000e+02
9.590000000000000000e+02
9.030000000000000000e+02
8.530000000000000000e+02
8.440000000000000000e+02
8.130000000000000000e+02
7.790000000000000000e+02
7.710000000000000000e+02
7.640000000000000000e+02
7.350000000000000000e+02
7.210000000000000000e+02
7.090000000000000000e+02
6.850000000000000000e+02
6.740000000000000000e+02
6.380000000000000000e+02
5.610000000000000000e+02
4.640000000000000000e+02
4.500000000000000000e+02
4.270000000000000000e+02
4.230000000000000000e+02
